z,stage,nsim,params
-1.0222264818305649,1,1,28
-1.2481177673950692,2,1,28
-1.8021485852316719,3,1,28
-2.4518076086857774,4,1,28
-2.788004673554171,5,1,28
-0.1517064161996895,1,2,28
-0.1897645467145484,2,2,28
-0.5055195721953331,3,2,28
-0.7778998063906808,4,2,28
-0.8927356157326601,5,2,28
-0.49002856211679113,1,3,28
-0.8102009917149048,2,3,28
-0.7459646689345426,3,3,28
-0.15681715458182077,4,3,28
-1.5794283155775044,5,3,28
0.5521708185103839,1,4,28
-0.336894831889215,2,4,28
-1.5890384375122364,3,4,28
-1.7420572427558765,4,4,28
-1.5723608670066707,5,4,28
-0.6113466877148748,1,5,28
-1.400392287147948,2,5,28
-2.161605047346196,3,5,28
-2.035180688048054,4,5,28
-2.2326200312647555,5,5,28
0.6712001510863682,1,6,28
-1.0400536574266996,2,6,28
-1.7191532376993386,3,6,28
-2.589397402725783,4,6,28
-2.8105700536657374,5,6,28
-0.8289656655933891,1,7,28
-1.5166298266625662,2,7,28
-1.7412492636227597,3,7,28
-1.4115407887256195,4,7,28
-1.8950421422806984,5,7,28
-0.02605281978604662,1,8,28
1.1471745346716122,2,8,28
0.3865104661501596,3,8,28
-0.7154543285192196,4,8,28
-1.3714361475762766,5,8,28
-1.8766539827861815,1,9,28
-2.4292787089628156,2,9,28
-3.182050239441343,3,9,28
-3.1068570566763536,4,9,28
-3.696343078287393,5,9,28
-0.40385892606487656,1,10,28
-1.6607352760924932,2,10,28
-2.007330276375264,3,10,28
-2.49654682084978,4,10,28
-1.9142323573161337,5,10,28
-1.459632308131259,1,11,28
-1.792432548485565,2,11,28
-1.9142145728610933,3,11,28
-1.1061117864510854,4,11,28
-1.6962086466807649,5,11,28
1.4524210455450075,1,12,28
-0.12270613172853682,2,12,28
-0.2702993214629376,3,12,28
-0.6811526801055332,4,12,28
-0.6588775920761136,5,12,28
-0.15819453158260272,1,13,28
-1.4169998626251508,2,13,28
-1.034534380892886,3,13,28
-2.330743548884378,4,13,28
-2.565018057622011,5,13,28
-1.1437820112411394,1,14,28
-0.5787395247989224,2,14,28
-0.9058271414769574,3,14,28
-1.2085920375972865,4,14,28
-2.3349110851403547,5,14,28
-3.7550133506222236,1,15,28
-3.480878806124395,2,15,28
-2.8187937451506033,3,15,28
-1.9317490709615897,4,15,28
-1.8265255145019823,5,15,28
-3.5528225118375345,1,16,28
-4.301516702993126,2,16,28
-4.577639516716724,3,16,28
-4.685366458411208,4,16,28
-5.04631522955905,5,16,28
1.0222807099540554,1,17,28
0.5046674050281236,2,17,28
0.2702750517121249,3,17,28
0.2818486909352981,4,17,28
-0.3488623714981665,5,17,28
-0.9935069169878222,1,18,28
-1.8209270972382239,2,18,28
-2.468960799097434,3,18,28
-2.66896296758885,4,18,28
-2.3161603747010275,5,18,28
-0.9255737141908381,1,19,28
-1.98998541269953,2,19,28
-2.056722658978712,3,19,28
-1.9768573581534794,4,19,28
-2.5354432623119805,5,19,28
-0.35273109116074974,1,20,28
-0.8374408313520371,2,20,28
-2.2309805589773184,3,20,28
-1.9386392317163519,4,20,28
-2.397902398779362,5,20,28
-1.1299066545220673,1,21,28
-2.5135699838561587,2,21,28
-3.043876360885273,3,21,28
-3.5074696724505365,4,21,28
-3.3228217545222423,5,21,28
-1.175307706860348,1,22,28
-1.6183440419910933,2,22,28
-1.8740759687750255,3,22,28
-2.179064116205731,4,22,28
-1.7405902411995016,5,22,28
-2.0084396467846797,1,23,28
-2.572026859447915,2,23,28
-1.7993288314582616,3,23,28
-2.7360182684369985,4,23,28
-2.468523106737167,5,23,28
0.7350147758285417,1,24,28
-0.8298259774703783,2,24,28
-0.9361231226824784,3,24,28
-0.8932039009545193,4,24,28
-1.4244706602101185,5,24,28
-1.3773736134005032,1,25,28
-1.719560098348661,2,25,28
-1.7024239129112786,3,25,28
-2.1584905755711286,4,25,28
-2.2599759232930516,5,25,28
-1.041386461072242,1,26,28
-1.6364311857770646,2,26,28
-2.101335468159938,3,26,28
-2.2822701138238832,4,26,28
-3.059357047598356,5,26,28
-0.0013647635345359044,1,27,28
-1.0175230510854678,2,27,28
-1.8581983747639104,3,27,28
-2.625733167208739,4,27,28
-2.30288988988911,5,27,28
-1.3846184659519574,1,28,28
-2.306055332930566,2,28,28
-1.864208272289704,3,28,28
-1.5044550142826012,4,28,28
-2.267466201798143,5,28,28
-0.8746975135285504,1,29,28
-1.012836770521682,2,29,28
-1.3300504162642224,3,29,28
-1.7688309394324218,4,29,28
-1.843991917997324,5,29,28
0.039229764944289425,1,30,28
-1.4455663929375622,2,30,28
-1.3211691558264806,3,30,28
-1.4999409784553226,4,30,28
-2.2077522001223167,5,30,28
-1.4071707229480102,1,31,28
-1.3078102696730065,2,31,28
-1.8327318992921267,3,31,28
-1.8303346711047608,4,31,28
-2.1054754376424256,5,31,28
-2.728198299649911,1,32,28
-2.374536430856525,2,32,28
-2.673143122900167,3,32,28
-2.9588111404960986,4,32,28
-3.455264117791769,5,32,28
-0.6535416513604114,1,33,28
-1.8347471603149448,2,33,28
-1.4426872469910819,3,33,28
-1.7137201087596174,4,33,28
-1.0884797762724305,5,33,28
-1.4891039528744658,1,34,28
-2.7703348048092424,2,34,28
-3.5672773452132525,3,34,28
-4.249461138490152,4,34,28
-3.66898801861788,5,34,28
-0.8907662674960527,1,35,28
-1.5151656008121956,2,35,28
-1.5925758832147494,3,35,28
-2.1669467198971644,4,35,28
-2.086774340765583,5,35,28
-0.9924907744862878,1,36,28
-1.5237516686363834,2,36,28
-1.7710077097725965,3,36,28
-2.364128035208741,4,36,28
-2.801121656892297,5,36,28
-1.1665647589547383,1,37,28
-2.9954186508970313,2,37,28
-2.8034634755419723,3,37,28
-3.221012490029771,4,37,28
-3.002059406960298,5,37,28
-1.3482765305894788,1,38,28
-2.3661038100191387,2,38,28
-2.653614700338227,3,38,28
-2.8869784388544546,4,38,28
-2.7328190590872468,5,38,28
-2.4493787429237193,1,39,28
-2.7044780090198604,2,39,28
-3.221061241487749,3,39,28
-3.134288690754801,4,39,28
-3.281271369808739,5,39,28
-0.9306937970484208,1,40,28
-2.203250168141216,2,40,28
-2.847012072762918,3,40,28
-3.348881577429076,4,40,28
-2.4843872492563834,5,40,28
-1.8132499364997503,1,41,28
-2.2972413055887557,2,41,28
-3.175859297078492,3,41,28
-3.949882504019149,4,41,28
-3.606338399232406,5,41,28
-1.0446806888590514,1,42,28
-0.6955733296316146,2,42,28
-0.8360100451263234,3,42,28
-0.5663454778476721,4,42,28
-1.1217645873057736,5,42,28
-0.5973263397775831,1,43,28
-0.4709719327556196,2,43,28
-0.6318087401006977,3,43,28
-0.5581751630014415,4,43,28
-0.9957032746668241,5,43,28
-0.8728653947828328,1,44,28
-0.8483550861567718,2,44,28
-2.526560364850512,3,44,28
-2.894796597045045,4,44,28
-3.3635479608710805,5,44,28
-2.1118521799550645,1,45,28
-2.127445071091998,2,45,28
-2.090659399792655,3,45,28
-2.6272172895238626,4,45,28
-2.872310854684897,5,45,28
-0.6413817600004329,1,46,28
-0.8010975267454864,2,46,28
-0.6277645117923252,3,46,28
-1.048844345590669,4,46,28
-2.131533804866924,5,46,28
-2.9248170616662974,1,47,28
-3.875497361200131,2,47,28
-3.3541127233008297,3,47,28
-3.1268180837648374,4,47,28
-3.5431443681819905,5,47,28
-1.1046316065690178,1,48,28
-1.2912604602691533,2,48,28
-0.6267549856753575,3,48,28
-1.0966114200255597,4,48,28
-1.7869877451649956,5,48,28
0.2957263923695707,1,49,28
-0.4322397298863735,2,49,28
-0.4765895538156213,3,49,28
-1.6691653625203964,4,49,28
-2.695292785118752,5,49,28
-1.7182565158240988,1,50,28
-1.9104624593732313,2,50,28
-2.780606183341924,3,50,28
-2.8269307219465833,4,50,28
-2.646178113006042,5,50,28
-0.6518284400533748,1,51,28
-1.6960791349436761,2,51,28
-2.049726721685813,3,51,28
-2.5659799024433467,4,51,28
-3.309980405647974,5,51,28
-0.1309655108624612,1,52,28
-0.22051458958848774,2,52,28
-1.139635432969233,3,52,28
-2.265701812975609,4,52,28
-2.9331880745618255,5,52,28
